,A,B,C,D,E,F,G,H,I,J
1445,1.6448717364560137,-2.1929322964318434,-1.376710644923385,0.56031863903329,-3.2574272357110488,1.7276014463640004,0.0,2.58359685124134,-2.4417815962016696,-2.5472034200213747
1446,1.1251568943876595,-0.34347686281386614,1.9609472372247607,-0.20139634801289696,-0.18706157443492524,2.0339652448657213,1.0677197601286963,2.662818915196434,-0.37079953650057146,0.38384207640285295
1447,-1.7775610621038125,2.427291260284815,2.5344307717382444,-2.414906498049242,-2.5300640324847796,-5.767369847106646,-2.1562952243125832,-1.3799271705104432,2.256338683414745,-4.115076474872551
1448,1.173391100279806,-0.18041753773017424,0.7629947544110698,0.5652443647894073,-0.7691075148213378,-1.5814335592524054,-0.6655820144949014,2.5587873291442564,1.1146496815286668,-0.6456513482719262
1449,-0.6155767686680326,0.5465343126004053,2.216437923962772,-1.0898622249639969,-0.8558049410624917,0.2712854757929788,1.2060750446694497,2.179130874178889,-0.47244094488189164,-1.0512232415902087
1450,-1.1759425493716358,-1.2511948411396263,1.6899452118218983,-1.2058212058212119,-0.30944625407165754,-1.7273673257023898,-0.6914815359717507,0.7356122890523569,0.022603978300176335,-1.120339965230839
1451,-0.47234081206286693,0.640025427646796,-1.0699650933373779,-0.4419191919191887,-3.038719163535369,0.21177467174926182,-0.8592592592592566,-4.2771232204221885,-0.40677966101694857,-0.4493065051767863
1452,0.23729122935110444,-0.10910291563186247,-1.6414819360282389,-0.23955471006834594,-2.9654591406908137,0.9509721048182646,1.524208009563652,1.0705814475286797,0.24960290447015981,-2.080062794348513
1453,-0.1411271965765284,0.7473089691447525,-0.428916790142699,-0.5720742990324191,-1.4238583087341556,0.27213732468075247,-0.4415660877244586,0.8372447037929678,0.5205975554549499,-0.8216432865731396
1454,-1.0485525416001746,-0.924354164586397,0.3446115288220533,-1.853956527915907,3.7872115553989754,-1.2108559498956122,-1.744529863985817,3.3463328720593926,-0.6304886286872192,-2.626793291574064
1455,-0.5482607694079694,0.14829745878627693,0.5073368716828018,-1.3968299920387772,-1.3408010862186,-2.9797125950972183,-1.609990972013231,-6.415094339622654,2.8325402220711533,1.7015978418759083
1456,-1.287871768738998,3.39716495586417,1.4987963034868201,-0.9982384028185654,-0.6193015654567339,-2.50490089305162,-1.2081358005811382,3.5249739854318523,0.24239753195240069,0.9589879616404793
1457,1.6238032663788153,-0.05144533585461889,-1.7444529456771243,0.7710557532621531,0.1557902025272569,1.4298480786416456,0.4798761609907156,2.990325417766045,0.6594856012310335,1.2934518997574789
1458,0.9790338967396346,0.1613710978799132,-0.5139386388412883,-1.618599175985866,0.03456619426201716,-1.2775330396475735,0.7548913880758114,-0.689276564596801,-0.4367765887748324,0.4788507581803711
1459,-0.8460623799506057,1.4138888888888819,-0.1252348152786559,-0.08973975471134052,-0.8293020041465168,-0.5354752342704194,0.04587155963302925,3.39045513174867,-0.0438692695766684,4.904686258935661
1460,-1.0977353443106848,-1.5585198170314163,1.3009404388714707,-1.2799401197604852,2.24738675958188,1.8618214445939845,-0.22925263640532734,1.6752806986276914,-2.194426157559798,2.0064357372704946
1461,-1.0912652147553996,-0.27267668336114675,0.5879622466347048,-0.7582075972401244,-0.01703867779859944,-0.9469279894296405,0.03063725490195469,-7.5664621676891715,-0.13461969934934323,0.3896826869549097
1462,-1.8859917959356876,-3.1610959209865634,-3.061067528072607,-4.308961723584679,-1.9938650306748498,-3.0680302356602835,-2.879019908116379,4.3046776232616955,-3.459896652437653,-3.4195933456561947
1463,5.00744870008169,0.07923017084906915,-1.4122500793398929,4.798403193612767,0.9041905755520835,5.596330275229352,4.730368968779565,2.9937579540633887,2.4202932278333704,1.952153110047853
1464,-4.672555031806316,-0.9068271126912713,-0.95766940286497,-4.715831174767636,-0.39634671721524034,-8.036490008688087,-6.353507979524238,-0.3706972639011447,1.317882299477404,-2.158813591139489
1465,0.20163226116177985,1.5397353398312137,0.6337856504428384,0.6076597105620893,0.5190311418685195,0.6376948512045253,1.4308681672025731,-0.206709189699973,0.246692083426776,0.8633921719109803
1466,-0.9007282483710213,0.8125545398623899,0.12111425111021856,-2.853055710085038,2.908777969018929,-1.3377141516076045,-1.426533523537812,1.1481328046398755,1.0961968680089371,1.331557922769646
1467,-0.9234190678785519,-0.18305402222191786,1.282258064516132,0.008180628272255495,-1.7728717176785453,-1.0704091341579347,-0.9808650908506182,-0.19893511204727835,-0.08851515822084344,0.3754458419372925
1468,2.254428341384865,0.3113360438998116,-0.6608806433633237,2.355828220858892,-0.42567682615358426,4.183698004327951,2.5820071451770112,-8.958198979890955,1.4839424141749762,-0.14961660744342303
1469,0.02863278453829743,-1.09125437564661,1.298493106764981,-0.05594182050666761,1.3166894664842734,-0.4615739672282385,0.06332119677061761,0.3155386695859419,-0.2618943692710551,3.0904663794718084
1470,-0.7108439482849144,-1.3984611196286043,-1.0761196391834147,1.047497201343357,3.274261603375524,-0.2782286111755264,0.18984337921214592,2.2724354859417075,2.0350109409190362,2.198401162790699
1471,1.8787238131846993,3.258010608152303,1.2637977923532222,3.260267468544753,2.484066023860113,3.9990699837247132,3.505447655139742,-2.7993974391162313,0.6004717992708428,0.7466666666666697
1472,-1.212092628401638,-0.7036604416172931,-2.409162717219587,-1.5326844968963138,0.09567852017222496,-2.0344287949921678,-0.9458428680396498,0.61345731628567,0.7034747388616616,-1.3234515616728428
1473,-2.3823164327317907,-0.8758875802542714,0.05665722379603998,-1.1829714374659586,1.2267006531782634,0.11410314924691274,-1.5555213306637994,1.6173544701880562,-0.6562235393734172,0.10729613733904714
1474,-0.2738788086271836,1.2439411487153156,0.2507684840640691,0.8820981334173463,0.6924771797293008,-0.11397310234783943,0.5006257822277741,-1.6168761447609437,-0.9375665885361129,3.769203286888186
1475,1.3682506988377185,-0.6086796876103404,3.566529492455408,0.13271918182526934,0.14066895904969728,0.5248744865358212,-1.1363636363636316,1.8681389227707494,0.0,0.7746600103287928
1476,0.3773584905660383,0.1534570462360455,1.7919750681729734,0.47559644472166984,0.6243171531137908,-0.27241770715095903,-2.2043772634230807,-0.9579026972523382,-0.23661002366100115,3.7922787837376135
1477,-1.320609215346048,1.6003177936044,0.9261385380788425,-2.7469542950259997,0.18613308515589352,-4.985203733211923,-0.8050233456770247,1.3616696360397142,-2.393272962483828,1.0697827518103993
1478,-0.1953697372277062,-0.3337336275030003,0.3716062490520102,0.3351152956195657,1.3624400061929018,0.14374700527071194,1.6068819996753807,-4.174513496547398,-0.2650762094102155,1.9052271617000516
1479,1.5464422041695196,-0.14010507880910683,1.1409142425387377,2.1073558648111375,-0.6109668550481223,3.9234449760765564,2.907348242811502,4.100884376023577,0.24363233665559123,1.1025886864813117
1480,0.7566265060240931,2.0975096457383438,1.3297474973853074,3.2476635514018595,-0.03073613032118645,5.409760589318604,2.6544551381558423,-2.724812787112192,0.33141847105611705,-0.3161055792634785
1481,0.2774190462524573,2.602720901470378,0.8994396933058297,1.4181187297276876,-0.9531129900076716,0.8953920069884335,1.4214426130349278,2.3806443265622836,2.1801365338031315,-2.6478515934675784
1482,1.8173145719055581,0.36965605914496824,-1.9728189390618274,0.15619189289699367,-0.9622846500077673,0.4761904761904737,0.11927836588640602,-7.15278655377227,-0.021551724137926748,1.2540716612377902
1483,1.5037946219432117,1.5118761676007528,-2.2212283840190743,1.4926481508985525,-0.36044507130544423,2.628177509694095,0.9977661950856105,2.9467809990472387,1.3796076740676881,-5.549300305613644
1484,2.1184289472469673,0.705900910967098,-0.060984906235716195,2.092631887027156,2.296319597357672,5.037783375314858,2.7572987319374884,-2.088979969590796,1.4884116521369248,2.230926430517715
1485,-3.3761185935098976,1.1538963581777877,-0.4576659038901558,-2.6875940657923025,-2.598400984009847,-2.6179056754596366,-2.6689625484287554,-0.7494429815677628,2.430337314058252,-3.881392637014823
1486,-1.1366294026848678,-0.5110073037912659,-1.2873563218390858,0.2724996317572577,-1.6416732438831874,-1.2107531294890137,0.633937785640582,-1.2585034013605403,0.5522601759050849,0.5892547660311894
1487,-0.10408781226344971,-0.19844872759344892,1.6146561092998077,-1.314726404700692,-0.5938051677098451,-2.326547569588694,0.21974802226778709,2.2321736135032593,3.071602929210751,-3.049620951068222
1488,-0.8809320829781118,-0.7472870231983884,-0.09167303284950691,0.38701994641260923,0.43590571520827115,-1.4887282007656375,-0.3362081567022216,3.847968191926685,2.1117031774225383,-0.5864581482139779
1489,1.495603975535166,0.08773078433939492,2.462150175867869,1.8534994068801898,0.7715801318116008,2.677029360967189,2.332062188325006,-0.14276443867618357,-0.3672207189795223,0.7150518412585014
1490,-1.7419142224942274,-0.41995368735037175,-1.873134328358202,1.24472266705489,-1.1804115488913622,-2.3549201009251566,-1.4762792030958882,-0.2209513906940495,1.3967022308438526,-1.7571884984025594
1491,0.00479133726222553,0.019706763361182572,2.235911476157881,-2.1784456107556265,2.582728006456811,1.5073212747631415,0.26185627000291944,-1.4393643350266898,1.1670174096039783,4.5167118337850045
1492,0.3210042161747736,-1.2110703918246069,1.0860670981179643,-2.6605909157724565,2.1243115656963156,-3.0971574034790006,-2.24898432965757,-8.484768386968877,-1.1535552193645982,1.0198789974070808
1493,-1.0315678876737173,-0.1342924384049769,-1.8029288395025305,0.045303533675628414,-0.061633281972274655,-2.189141856392294,0.35624165058630675,2.4983753339591157,0.49741725655251195,1.3347022587269013
1494,-1.6792935385803165,1.10241252596261,0.6070143884892103,0.3169811320754623,2.451433857539321,-0.3581020590868321,0.10353498003255049,2.514970059880255,0.9137635636778925,3.3941236068895613
1495,0.245398773006135,-3.0446691951116733,-1.9515828677839884,0.9930785434848193,1.7757712565838863,1.5274034141958663,0.6353427895980978,1.8897746014293566,-2.6598754951895804,2.7110893352931633
1496,-1.982864137086909,-0.793219602303601,-0.7065258679632355,-0.6778903456495802,2.2475232884814584,-1.2610619469026554,-0.27896050506533215,3.5273487556484717,0.46511627906977127,1.176657656225158
1497,-0.9440559440559373,1.5292990142387834,1.1094108645753766,-1.530038250956289,-0.5784526391901744,0.24647098364328798,-0.5300353356890452,0.8338762214983721,-0.25077160493827655,-1.6973125884017055
1498,2.2792597448439365,0.3425165527192259,-0.559969731365879,2.086983014700289,-3.08363636363637,1.0058113544926144,3.1527531083481284,3.0430288150923945,1.1023012956874885,-1.4548361310951186
1499,-1.6466992062318213,-0.9770060878095956,0.8370748040483939,-0.29097963142581124,0.75041272699985,0.11064394777606609,-0.4017793083656208,-10.226346479403098,0.7842387146136125,0.7624918883841643
1500,0.6466489548348248,-0.11128603224581321,1.0036978341257359,2.7835977252319872,2.621778638462692,1.9009725906277617,0.7059501512750456,-0.38413186199190624,-0.7781362687416903,3.107390114313326
1501,1.753162665604149,-1.952392598027228,-0.455768081291104,1.7545136866627815,0.7693424299608087,0.8026030368763503,0.9298998569384712,3.9192315782093554,-0.7268553940321395,2.18613366645845
1502,-0.7831620166422039,-0.30347121180626907,0.5704420926217965,1.1375831723545848,-0.3313166234514606,-0.6670970518614209,-0.3685329553508021,3.1439751720415576,-0.26974951830443267,0.30562347188264494
1503,-1.2925505673408861,-0.924304339365648,-1.9255168296141594,-0.45981890209394854,0.014452955629433613,-1.1481802426343026,0.18494807227200943,-5.023547880690742,-1.0239567233384876,-0.09140767824497603
1504,-0.5597760895641766,-3.2070257151274393,-1.7045886918803814,-1.8904129059768293,3.9450867052023177,2.0819636204251495,1.164441919909107,-1.4944903581267133,-1.424946320515317,2.653247941445555
1505,1.7239646160032058,0.2565403290093458,-1.1535186188743367,-1.2531691416153699,-2.3077992492701385,-0.7084585659081114,-0.08422234699605287,3.775431727609596,0.8712871287128668,-3.7730243612596444
1506,1.309353228914475,-0.2978083617648845,0.8536967418546392,-0.41813380281689644,-1.878468763341388,3.3513513513513447,1.798257937622909,1.0577376541130452,-0.7852375343541393,-2.886693423896271
1507,0.45357003511510285,-2.580981933126462,-2.6015376252232727,2.0773480662983372,0.44960116026106206,6.025104602510465,2.6359370687275887,-0.08666666666666364,-0.7123070834982181,2.6068987442378013
1508,-0.11652182356654323,-0.6176882088530314,0.8371870515069345,-1.1185682326621802,3.2053133121570876,-1.598263614838205,-0.22858679575097712,-1.7014746113298267,0.6177760063770471,4.4616576297443995
1509,0.28192290866670516,1.1576882179389283,0.5218628923855433,1.116625310173698,-0.8254057078903236,-0.2606777621816632,1.9407008086253337,3.991311430898721,-0.19805902158843616,-1.7944535073409578
1510,1.1196742765740886,0.6351415373682285,0.7000707936757766,-0.5557560447491954,0.25391451544645594,0.2814636107760365,-0.03966155473294703,-1.6383812010443806,1.1708672355626042,-0.5285412262156363
1511,-3.2834819288658776,-2.022862018742736,-0.4296203718169124,-2.598345187980848,-0.5065428450823125,-0.521251002405784,-1.4283824890887427,2.2828323047315666,-1.883091408395437,0.8197965689995325
1512,0.13877186895970714,1.9715306765968938,0.9649329253942024,0.12667660208645,0.7495403761844168,0.806126561870225,-0.2683483161143202,2.3616427690910364,-0.8396641343462649,2.6953772022285896
1513,2.242019302152933,1.189792522566306,-0.7070707070706934,3.7582793778373023,1.5721504772599728,6.357457017193122,4.009148392304593,0.29156366863153926,-0.5241935483870928,-0.3958944281524868
1514,1.8588440313679808,1.7942635952211072,3.1301353783551025,0.45187204131403236,2.7639579878385847,2.537593984962395,3.065580131936366,-1.3587815205713059,0.7093635995135678,1.4868246724569274
1515,-1.0787947913696332,0.9435041171088778,-2.5343349267774515,-1.235273116744033,-5.123722431414742,-1.3932172318973384,-1.7068273092369648,1.8516145566376128,2.757093982692704,-5.52654482158399
1516,2.5078068700456395,2.908854019146882,0.6850914752822296,0.4193175245806915,-3.4160170092133195,-1.264175497304331,0.6256384065372946,2.019248914889607,0.802976889933405,-3.13219714417318
1517,-1.0076393119932536,-0.7940439820548787,-2.404701152091559,0.27357811375089663,1.159377751687711,-1.958199962342307,-0.5709935287400112,-3.2926378098409197,0.6217213911016132,-2.187351402757969
1518,2.509232080295432,0.28298353424238976,-3.1532245286008584,4.343767949454345,-3.5978528942405394,4.397925869022468,3.6498213374170487,3.3473603672532515,2.568063332689705,-5.655485334629723
1519,3.1174949196379087,0.11481056257176227,2.151505235602102,4.851028693318642,1.1738148984198662,3.421633554083884,2.080768283673969,-0.6046023813930469,0.8847891566265174,0.13740982480247046
1520,1.1107627536166926,0.7958439261633677,0.408424761752215,-0.9187557422233927,-0.04462293618920294,1.0672358591248692,-1.1096369557351367,2.2096704115200634,-0.7090875163276779,1.1320754716981196
1521,-0.8106312292358858,2.2713565083890845,-1.3000478545222487,0.5894820506027387,-1.5922619047619158,-0.791974656810987,0.08537626539822832,-1.742879698791508,-0.9020860740462393,-2.357530529172321
1522,-1.8086816720257157,-0.32435765122171223,-0.14545454545455097,-0.9481793639296752,3.0545894450325273,1.0643959552953723,0.03655861564708888,-0.5438813349814733,-1.7826664138061783,2.0670488101441684
1523,-0.5594214763269287,2.663815939865809,2.0878854090798837,-0.3855613906800588,0.7190022010271384,-0.9829734948218402,-1.7054452430259541,-4.67312950534426,1.7764047113342378,3.029271613342412
1524,0.2515550676911871,0.6706135065751564,0.23781212841854707,-0.694027360694022,1.558857808857799,0.4786385392660931,-0.12393109431155572,3.4289439374185076,0.6450388920508372,0.033036009250087754
1525,-2.595921346776768,-1.0200364298724995,-3.1712139185448835,-0.3830387742759177,-8.621431645388023,-0.47635850388144513,-3.499193448318659,-4.393041724442203,-0.9990574929311858,-10.287318361955093
